Datetime,Open,High,Low,Close,Volume
2025-08-06 19:30:00+00:00,179.66000366210938,179.89999389648438,179.32000732421875,179.41000366210938,11599106
2025-08-07 13:30:00+00:00,181.5500030517578,183.8800048828125,181.3000030517578,182.47999572753906,48813258
2025-08-07 14:30:00+00:00,182.33880615234375,183.08999633789062,181.14999389648438,181.52999877929688,19854693
2025-08-07 15:30:00+00:00,181.52000427246094,182.02499389648438,180.47999572753906,181.14999389648438,15244882
2025-08-07 16:30:00+00:00,181.13510131835938,181.3350067138672,179.4199981689453,179.97000122070312,15384202
2025-08-07 17:30:00+00:00,179.96499633789062,180.27000427246094,178.82000732421875,179.42010498046875,15509269
2025-08-07 18:30:00+00:00,179.4250030517578,180.24000549316406,179.1199951171875,179.47000122070312,13498015
2025-08-07 19:30:00+00:00,179.47000122070312,180.88999938964844,179.4199981689453,180.8699951171875,11101336
2025-08-08 13:30:00+00:00,181.5500030517578,182.7689971923828,180.39999389648438,182.19500732421875,35346711
2025-08-08 14:30:00+00:00,182.19000244140625,183.3000030517578,182.04449462890625,183.01499938964844,19263080
2025-08-08 15:30:00+00:00,183.0050048828125,183.2899932861328,182.25,182.90809631347656,13673296
2025-08-08 16:30:00+00:00,182.9149932861328,182.9199981689453,181.61000061035156,181.88499450683594,12839636
2025-08-08 17:30:00+00:00,181.8800048828125,182.88999938964844,181.85000610351562,182.61500549316406,10114146
2025-08-08 18:30:00+00:00,182.60009765625,183.05999755859375,182.58009338378906,182.69500732421875,10238542
2025-08-08 19:30:00+00:00,182.69500732421875,183.05999755859375,182.1649932861328,182.75,11085190
2025-08-11 13:30:00+00:00,182.16000366210938,183.66000366210938,180.25,183.3455047607422,44896099
2025-08-11 14:30:00+00:00,183.34500122070312,183.67999267578125,182.3699951171875,183.1800994873047,16480275
2025-08-11 15:30:00+00:00,183.16439819335938,183.83999633789062,182.8800048828125,183.73500061035156,16486141
2025-08-11 16:30:00+00:00,183.73500061035156,183.80499267578125,182.85499572753906,183.23550415039062,10001941
2025-08-11 17:30:00+00:00,183.23500061035156,183.46499633789062,182.59010314941406,182.89999389648438,8923527
2025-08-11 18:30:00+00:00,182.91000366210938,183.08999633789062,182.10000610351562,182.16000366210938,9764807
2025-08-11 19:30:00+00:00,182.16000366210938,182.5800018310547,181.5,182.0850067138672,16433921
2025-08-12 13:30:00+00:00,182.9600067138672,182.99000549316406,179.4600067138672,180.92999267578125,53579929
2025-08-12 14:30:00+00:00,180.9232940673828,182.55999755859375,180.75450134277344,182.0146942138672,19016729
2025-08-12 15:30:00+00:00,182.01010131835938,182.75,181.7602996826172,182.27499389648438,12312308
2025-08-12 16:30:00+00:00,182.27000427246094,182.6999969482422,181.75,182.24000549316406,10381630
2025-08-12 17:30:00+00:00,182.24000549316406,183.08999633789062,182.1750030517578,183.06500244140625,10502042
2025-08-12 18:30:00+00:00,183.0800018310547,183.3300018310547,182.69000244140625,182.7845001220703,11225989
2025-08-12 19:30:00+00:00,182.7899932861328,184.47999572753906,182.25999450683594,183.10000610351562,12971517
2025-08-13 13:30:00+00:00,182.35499572753906,183.968994140625,180.97999572753906,181.41099548339844,57183001
2025-08-13 14:30:00+00:00,181.39500427246094,181.80929565429688,179.35000610351562,180.13180541992188,31905250
2025-08-13 15:30:00+00:00,180.139892578125,181.08999633789062,179.5749969482422,180.0500030517578,18665334
2025-08-13 16:30:00+00:00,180.0399932861328,181.00999450683594,179.39999389648438,180.99000549316406,15541217
2025-08-13 17:30:00+00:00,180.97999572753906,181.66000366210938,180.47000122070312,181.32989501953125,13188042
2025-08-13 18:30:00+00:00,181.3249969482422,181.9199981689453,181.06100463867188,181.26499938964844,13400589
2025-08-13 19:30:00+00:00,181.26499938964844,181.64999389648438,180.6300048828125,181.57000732421875,14629608
2025-08-14 13:30:00+00:00,179.7949981689453,182.66700744628906,179.4600067138672,182.5800018310547,41933654
2025-08-14 14:30:00+00:00,182.57850646972656,182.97500610351562,181.00999450683594,181.3800048828125,19906026
2025-08-14 15:30:00+00:00,181.3800048828125,182.19000244140625,180.9600067138672,181.14349365234375,15698784
2025-08-14 16:30:00+00:00,181.2200927734375,182.1999969482422,181.125,182.1649932861328,10084493
2025-08-14 17:30:00+00:00,182.1649932861328,182.1699981689453,181.4499969482422,181.52499389648438,8710122
2025-08-14 18:30:00+00:00,181.52999877929688,182.05999755859375,181.4217071533203,181.9600067138672,9628090
2025-08-14 19:30:00+00:00,181.9550018310547,182.24000549316406,181.7899932861328,182.0,12263611
2025-08-15 13:30:00+00:00,181.75999450683594,181.89999389648438,178.04469299316406,179.92010498046875,53746813
2025-08-15 14:30:00+00:00,179.9250030517578,180.04989624023438,178.75,179.5050048828125,19965791
2025-08-15 15:30:00+00:00,179.47000122070312,179.61000061035156,178.41000366210938,178.92999267578125,16053351
2025-08-15 16:30:00+00:00,178.9250030517578,179.8000030517578,178.8350067138672,179.70010375976562,10662845
2025-08-15 17:30:00+00:00,179.6999969482422,180.30999755859375,179.69000244140625,180.17999267578125,10132382
2025-08-15 18:30:00+00:00,180.18499755859375,180.25,179.48500061035156,179.97000122070312,11672960
2025-08-15 19:30:00+00:00,179.97999572753906,180.5399932861328,179.92999267578125,180.44000244140625,14420184
2025-08-18 13:30:00+00:00,180.64999389648438,182.93499755859375,180.60450744628906,182.67999267578125,41258508
2025-08-18 14:30:00+00:00,182.67999267578125,182.69500732421875,180.94000244140625,181.1519012451172,21186319
2025-08-18 15:30:00+00:00,181.16000366210938,181.8300018310547,181.07000732421875,181.7657928466797,10494508
2025-08-18 16:30:00+00:00,181.75999450683594,181.91000366210938,180.9600067138672,181.49920654296875,10564113
2025-08-18 17:30:00+00:00,181.48500061035156,181.82000732421875,181.13499450683594,181.76210021972656,9063596
2025-08-18 18:30:00+00:00,181.75999450683594,182.61000061035156,181.75010681152344,182.19500732421875,14116183
2025-08-18 19:30:00+00:00,182.19500732421875,182.3800048828125,181.97000122070312,181.97999572753906,8608391
2025-08-19 13:30:00+00:00,182.42999267578125,182.5,178.52999877929688,178.66490173339844,43099321
2025-08-19 14:30:00+00:00,178.66000366210938,179.13999938964844,177.3000030517578,178.27749633789062,31692135
2025-08-19 15:30:00+00:00,178.27499389648438,178.6649932861328,176.80499267578125,177.53990173339844,19758122
2025-08-19 16:30:00+00:00,177.5399932861328,177.75999450683594,175.75,176.69509887695312,23233166
2025-08-19 17:30:00+00:00,176.6699981689453,177.22999572753906,176.4199981689453,176.5749053955078,14572380
2025-08-19 18:30:00+00:00,176.5800018310547,176.75999450683594,175.66000366210938,176.33250427246094,17226419
2025-08-19 19:30:00+00:00,176.3350067138672,176.5800018310547,175.49000549316406,175.64999389648438,16724604
2025-08-20 13:30:00+00:00,175.10000610351562,175.11000061035156,168.80099487304688,170.30999755859375,75230669
2025-08-20 14:30:00+00:00,170.30999755859375,172.47999572753906,168.89999389648438,172.4250030517578,36403063
2025-08-20 15:30:00+00:00,172.4199981689453,174.11000061035156,171.6999969482422,174.0500030517578,25285992
2025-08-20 16:30:00+00:00,174.05499267578125,174.0800018310547,172.64999389648438,173.47500610351562,15454109
2025-08-20 17:30:00+00:00,173.47000122070312,174.4199981689453,172.56019592285156,172.8249969482422,16865512
2025-08-20 18:30:00+00:00,172.82989501953125,174.86000061035156,172.75,174.5800018310547,15941813
2025-08-20 19:30:00+00:00,174.5800018310547,175.5299072265625,174.42999267578125,175.38999938964844,15457138
2025-08-21 13:30:00+00:00,174.67999267578125,176.89999389648438,173.97999572753906,176.47500610351562,42477436
2025-08-21 14:30:00+00:00,176.47149658203125,176.47149658203125,174.60069274902344,174.96499633789062,17677407
2025-08-21 15:30:00+00:00,174.92999267578125,175.63999938964844,174.11000061035156,174.22569274902344,15131639
2025-08-21 16:30:00+00:00,174.22000122070312,174.80999755859375,173.80999755859375,174.26499938964844,14081487
2025-08-21 17:30:00+00:00,174.26499938964844,175.19000244140625,174.2550048828125,174.7449951171875,11047345
2025-08-21 18:30:00+00:00,174.75999450683594,175.0872039794922,174.27000427246094,174.80189514160156,10711465
2025-08-21 19:30:00+00:00,174.8000030517578,175.1300048828125,174.52000427246094,174.9709930419922,10228191
2025-08-22 13:30:00+00:00,171.44349670410156,177.86000061035156,171.1999969482422,176.32000732421875,59679892
2025-08-22 14:30:00+00:00,176.30499267578125,178.3000030517578,176.07000732421875,178.1300048828125,27365324
2025-08-22 15:30:00+00:00,178.125,178.58999633789062,176.8800048828125,177.00579833984375,19515607
2025-08-22 16:30:00+00:00,177.00999450683594,178.3000030517578,176.88999938964844,178.2949981689453,13484278
2025-08-22 17:30:00+00:00,178.2949981689453,178.4199981689453,177.8300018310547,178.11500549316406,11900337
2025-08-22 18:30:00+00:00,178.11500549316406,178.5399932861328,177.74000549316406,178.0601043701172,11391933
2025-08-22 19:30:00+00:00,178.06500244140625,178.41000366210938,177.63999938964844,178.02000427246094,13795946
2025-08-25 13:30:00+00:00,178.35499572753906,179.40989685058594,176.57000732421875,178.99000549316406,42237022
2025-08-25 14:30:00+00:00,178.97999572753906,181.25,178.86419677734375,181.22140502929688,28701803
2025-08-25 15:30:00+00:00,181.23500061035156,181.91000366210938,181.0399932861328,181.5240936279297,21214446
2025-08-25 16:30:00+00:00,181.50999450683594,181.71499633789062,180.6199951171875,181.0,14530987
2025-08-25 17:30:00+00:00,181.00010681152344,181.47999572753906,180.74000549316406,181.33990478515625,12209736
2025-08-25 18:30:00+00:00,181.3350067138672,181.6699981689453,180.9199981689453,181.03500366210938,12052092
2025-08-25 19:30:00+00:00,181.02999877929688,181.25,179.5800018310547,179.83999633789062,15481637
2025-08-26 13:30:00+00:00,180.00999450683594,181.22999572753906,178.80999755859375,180.97999572753906,41256978
2025-08-26 14:30:00+00:00,180.9600067138672,181.75999450683594,180.67999267578125,180.8800048828125,23689726
2025-08-26 15:30:00+00:00,180.8699951171875,181.9499969482422,180.77999877929688,181.68499755859375,13758007
2025-08-26 16:30:00+00:00,181.69000244140625,181.75,181.22000122070312,181.6199951171875,9254676
2025-08-26 17:30:00+00:00,181.61500549316406,181.8699951171875,180.88999938964844,181.81500244140625,10526629
2025-08-26 18:30:00+00:00,181.81500244140625,182.27000427246094,181.75,182.02549743652344,15952704
2025-08-26 19:30:00+00:00,182.02000427246094,182.38999938964844,181.52999877929688,181.6999969482422,14977172
2025-08-27 13:30:00+00:00,182.07000732421875,182.07000732421875,179.10020446777344,181.05999755859375,56038541
2025-08-27 14:30:00+00:00,181.06179809570312,182.44000244140625,181.05999755859375,181.58999633789062,27348415
2025-08-27 15:30:00+00:00,181.5800018310547,182.22999572753906,181.11000061035156,181.40420532226562,17369181
2025-08-27 16:30:00+00:00,181.39999389648438,182.07000732421875,181.2899932861328,181.93499755859375,14646358
2025-08-27 17:30:00+00:00,181.93499755859375,182.49000549316406,181.6300048828125,182.22259521484375,14657337
2025-08-27 18:30:00+00:00,182.22000122070312,182.22999572753906,180.92999267578125,181.6645965576172,19942375
2025-08-27 19:30:00+00:00,181.6649932861328,181.8300018310547,181.27000427246094,181.60000610351562,20299137
2025-08-28 13:30:00+00:00,183.90499877929688,184.47000122070312,176.41000366210938,177.69500732421875,115181721
2025-08-28 14:30:00+00:00,177.67190551757812,180.60499572753906,177.61749267578125,179.156494140625,37722258
2025-08-28 15:30:00+00:00,179.15499877929688,179.82000732421875,178.3800048828125,179.69000244140625,21239947
2025-08-28 16:30:00+00:00,179.67999267578125,179.97000122070312,178.69000244140625,179.91419982910156,18458449
2025-08-28 17:30:00+00:00,179.9149932861328,180.85000610351562,179.79100036621094,180.82969665527344,18823778
2025-08-28 18:30:00+00:00,180.8249969482422,181.5500030517578,179.97000122070312,180.0800018310547,26267219
2025-08-28 19:30:00+00:00,180.0850067138672,181.0800018310547,179.99000549316406,180.1999969482422,20952896
2025-08-29 13:30:00+00:00,178.11000061035156,178.11000061035156,173.75999450683594,175.06500244140625,80744435
2025-08-29 14:30:00+00:00,175.05999755859375,175.22999572753906,173.3699951171875,174.77499389648438,35501745
2025-08-29 15:30:00+00:00,174.75999450683594,174.8498992919922,173.61000061035156,174.14999389648438,22530764
2025-08-29 16:30:00+00:00,174.14999389648438,174.77000427246094,173.14500427246094,173.52000427246094,19417117
2025-08-29 17:30:00+00:00,173.53500366210938,174.2899932861328,173.25,173.55670166015625,18216909
2025-08-29 18:30:00+00:00,173.57420349121094,174.2698974609375,173.56500244140625,174.0399932861328,16934957
2025-08-29 19:30:00+00:00,174.0449981689453,174.50999450683594,173.35000610351562,174.27999877929688,21927826
2025-09-02 13:30:00+00:00,169.0,172.37899780273438,168.64999389648438,170.63360595703125,67328024
2025-09-02 14:30:00+00:00,170.6300048828125,170.63999938964844,168.52999877929688,169.05999755859375,33206180
2025-09-02 15:30:00+00:00,169.0500030517578,169.09730529785156,167.2200927734375,167.93499755859375,35717985
2025-09-02 16:30:00+00:00,167.94000244140625,169.35000610351562,167.85000610351562,169.23500061035156,22695385
2025-09-02 17:30:00+00:00,169.22999572753906,169.6199951171875,168.97999572753906,169.1981964111328,15114674
2025-09-02 18:30:00+00:00,169.1999969482422,170.44000244140625,169.03500366210938,170.2949981689453,21361055
2025-09-02 19:30:00+00:00,170.2899932861328,171.1199951171875,170.27999877929688,170.75,18149057
2025-09-03 13:30:00+00:00,170.96600341796875,171.82000732421875,169.52000427246094,171.35000610351562,43886562
2025-09-03 14:30:00+00:00,171.35000610351562,172.41000366210938,170.5800018310547,170.70590209960938,22048727
2025-09-03 15:30:00+00:00,170.70579528808594,171.77999877929688,170.33999633789062,171.52499389648438,16505755
2025-09-03 16:30:00+00:00,171.52999877929688,171.5449981689453,170.57009887695312,170.7834930419922,11770942
2025-09-03 17:30:00+00:00,170.77999877929688,170.9499969482422,169.22000122070312,169.36000061035156,16683384
2025-09-03 18:30:00+00:00,169.36500549316406,169.6654052734375,168.875,169.36500549316406,15625408
2025-09-03 19:30:00+00:00,169.36000061035156,170.63499450683594,169.36000061035156,170.6300048828125,15586633
2025-09-04 13:30:00+00:00,170.5500030517578,171.86000061035156,169.41000366210938,170.8614959716797,41325410
2025-09-04 14:30:00+00:00,170.86000061035156,171.3083038330078,170.0800018310547,170.8000030517578,18117759
2025-09-04 15:30:00+00:00,170.8083953857422,170.94000244140625,170.2100067138672,170.46420288085938,12428337
2025-09-04 16:30:00+00:00,170.46499633789062,171.17999267578125,170.39349365234375,170.4499969482422,10774928
2025-09-04 17:30:00+00:00,170.4550018310547,170.86000061035156,170.35000610351562,170.41220092773438,11356223
2025-09-04 18:30:00+00:00,170.4149932861328,171.1300048828125,170.39999389648438,170.90499877929688,10743103
2025-09-04 19:30:00+00:00,170.88999938964844,171.7375946044922,170.8300018310547,171.64999389648438,14491186
2025-09-05 13:30:00+00:00,166.87249755859375,169.02999877929688,164.22479248046875,165.13729858398438,84959254
2025-09-05 14:30:00+00:00,165.1300048828125,166.13999938964844,164.07000732421875,166.08999633789062,38285700
2025-09-05 15:30:00+00:00,166.08680725097656,166.99000549316406,165.86000061035156,166.36549377441406,22932097
2025-09-05 16:30:00+00:00,166.3699951171875,167.13999938964844,166.25999450683594,166.5850067138672,14017812
2025-09-05 17:30:00+00:00,166.5850067138672,166.88999938964844,165.8800048828125,166.76010131835938,15004758
2025-09-05 18:30:00+00:00,166.75999450683594,167.14999389648438,166.02999877929688,167.09500122070312,16232638
2025-09-05 19:30:00+00:00,167.08999633789062,167.19500732421875,166.50999450683594,167.0399932861328,15720578
2025-09-08 13:30:00+00:00,167.55999755859375,170.9600067138672,167.4499969482422,170.25999450683594,53173407
2025-09-08 14:30:00+00:00,170.25,170.4550018310547,169.5399932861328,169.9698944091797,18395592
2025-09-08 15:30:00+00:00,169.9600067138672,170.25,169.25,170.1649932861328,15482659
2025-09-08 16:30:00+00:00,170.16000366210938,170.19509887695312,169.5,169.86500549316406,10722063
